kernel,epsilon,C,gamma,degree,r2score_train,mse_train,acc_train,r2score_val,mse_val,acc_val,scaler,time
rbf,0.45,0.2697953640073,0.03162277660168379,0,0.2370777088149819,0.5765946403349761,0.5069628971485924,0.2319255939321232,0.5798994748920396,0.501781198605355,MinMaxScaler(),1.86102557182312
rbf,0.05,24.92021151378057,0.1,0,0.8144661715009981,0.1402345531151895,0.8640398176941936,0.2319188612402754,0.5799347684544297,0.5669466482468258,StandardScaler(),9.929435968399048
rbf,0.3,0.0316227766016837,0.01,0,0.2381636162750821,0.5757819652993214,0.5020747322177798,0.231612437416562,0.5801489439779756,0.4967446878494836,StandardScaler(),2.311797857284546
rbf,0.2,31.622776601683796,0.1,0,0.8285404452305141,0.1295940706499734,0.8960304720535729,0.2313220144358931,0.5803625465747068,0.5776075258206698,StandardScaler(),8.332650184631348
rbf,0.2,0.2697953640073,0.03162277660168379,0,0.2366622223898978,0.5769290871736579,0.4967438340161574,0.2310891047387837,0.5805376079256995,0.4917076508124465,MinMaxScaler(),2.5521769523620605
rbf,0.15,0.1040498310365785,0.1,0,0.2375606632171029,0.5762612360935221,0.4923018905177945,0.2310365089066916,0.5805686537299725,0.4872624169462535,MinMaxScaler(),2.7027974128723145
rbf,0.05,0.1675474918923341,auto,0,0.2395887521479691,0.5747444510543999,0.4970422363723119,0.2309658650060068,0.5806158811946478,0.4878544832576804,MinMaxScaler(),3.046883583068848
rbf,0.45,0.0819960824460494,0.1,0,0.2363429686185987,0.5771507414146312,0.5065188475903714,0.2308891594566393,0.5806785231098631,0.5029655943687915,MinMaxScaler(),1.8660130500793457
rbf,0.35,0.0316227766016837,0.01,0,0.2371312170422155,0.576559379053991,0.5048891521463712,0.230614348435319,0.5808957754380176,0.5041497269916453,StandardScaler(),2.2051281929016118
rbf,0.1,0.0509209563677339,0.31622776601683794,0,0.2960865424117474,0.532004486771395,0.5140694670681344,0.230538229197212,0.5809249876748871,0.4922973488586277,StandardScaler(),2.6918046474456787
rbf,0.05,0.0509209563677339,0.31622776601683794,0,0.2398675113033685,0.5745422594606104,0.4880083584250621,0.2303206384817447,0.5810810904142143,0.4801518321163081,MinMaxScaler(),3.026911497116089
rbf,0.35,0.0819960824460494,auto,0,0.2354193397295179,0.5778536188835145,0.5093322144890337,0.2302863391235309,0.5811434322495712,0.5079997368594172,MinMaxScaler(),2.2041094303131104
rbf,0.25,0.3423597957607582,1.0,0,0.5822309061485437,0.3157300827693625,0.7734013853925005,0.2302832354148659,0.5812245845069467,0.549172554437208,StandardScaler(),2.576141595840454
rbf,0.1,0.0509209563677339,0.01,0,0.2372625538065452,0.5764931639419818,0.4894880629185382,0.2296498191722071,0.5816143862256232,0.4860788106045655,StandardScaler(),2.837393522262573
rbf,0.25,0.0819960824460494,auto,0,0.2351608688792106,0.578058848292695,0.4958545502410451,0.229337508858613,0.581860290670109,0.4920034208275771,MinMaxScaler(),2.438480854034424
rbf,0.4,0.0316227766016837,0.01,0,0.235334320752411,0.577915592354299,0.5066662059660727,0.2293103122133474,0.581873283256096,0.5050391421616999,StandardScaler(),2.057478189468384
rbf,0.25,0.0316227766016837,0.01,0,0.2353331582691712,0.5779268825299902,0.4920046728203103,0.2286987170519786,0.5823462042143855,0.4922999802644563,StandardScaler(),2.4115540981292725
rbf,0.4,0.0819960824460494,auto,0,0.2336292390377957,0.5792049682362815,0.5056305510308176,0.2280965823987799,0.5827873598788526,0.5026682455101638,MinMaxScaler(),2.047526597976685
rbf,0.3,0.699564215671263,0.01,0,0.2330747952050472,0.5796301898231522,0.5057773170771839,0.2278938036563694,0.5829514286821006,0.5041492007104796,MinMaxScaler(),2.3048431873321533
rbf,0.2,0.0819960824460494,0.1,0,0.2336187381425581,0.5792301264429807,0.4915608207052009,0.2276592382224911,0.5831220793672043,0.4851904479968423,MinMaxScaler(),2.5412065982818604
rbf,0.15,0.0401280703194277,0.01,0,0.2341344682916972,0.5788458472720962,0.4884511575102424,0.2276404349603721,0.5831388000206928,0.4831171633445168,StandardScaler(),2.6419379711151123
rbf,0.45,0.0316227766016837,0.01,0,0.2324988451687411,0.5800553126189729,0.5041488721062244,0.227356163015792,0.5833469667070273,0.502372738635616,StandardScaler(),1.8580093383789065
rbf,0.35,0.699564215671263,0.01,0,0.2322824114075104,0.5802242064386873,0.5066662717804432,0.2271522995455368,0.5835102563203644,0.5050386158805341,MinMaxScaler(),2.187177419662476
rbf,0.45,0.0819960824460494,auto,0,0.2322002747428392,0.5802817134500167,0.5034084604373364,0.2268599606876856,0.583719587164917,0.4985219393460956,MinMaxScaler(),1.869978666305542
rbf,0.05,0.2697953640073,1.0,0,0.5429235642746034,0.3454485022322073,0.6350714908600293,0.2266410940034553,0.5838847005965058,0.5106632458390895,StandardScaler(),3.019927740097046
rbf,0.1,0.2697953640073,1.0,0,0.5424042917658844,0.3458409259949412,0.651363772479721,0.2266410356447363,0.583907753497848,0.517771725544372,StandardScaler(),2.8753364086151123
rbf,0.3,0.2126112333899656,0.03162277660168379,0,0.2313259104321239,0.5809516495163056,0.5044442470013327,0.2262771903223763,0.5841718020782439,0.5008904677323861,MinMaxScaler(),2.2958860397338867
rbf,0.25,0.699564215671263,0.01,0,0.2320575265146714,0.5804035643769377,0.4957070602366026,0.226273429667289,0.5841756939064466,0.4917063351095323,MinMaxScaler(),2.428508043289185
rbf,0.05,1.4294613383568446,0.01,0,0.2340972421933772,0.5788951517595619,0.495265248366981,0.2261021075236558,0.5842872046740216,0.4872618906650878,MinMaxScaler(),3.068819999694824
rbf,0.1,0.1320351779716295,auto,0,0.2334087513922953,0.5794101436269824,0.4896366059529098,0.2258085666997467,0.5845021165542609,0.4801523583974738,MinMaxScaler(),2.8433761596679688
rbf,0.15,0.1040498310365785,auto,0,0.2317899462606036,0.5806258181314801,0.4871184165062441,0.2254121520308604,0.5848036454143498,0.4789682257746201,MinMaxScaler(),2.6748781204223637
rbf,0.4,0.699564215671263,0.01,0,0.2308354260609613,0.5813157311350214,0.5034085262517071,0.225348956490664,0.5848631371379541,0.4991145319386882,MinMaxScaler(),2.051539421081543
rbf,0.35,0.2126112333899656,0.03162277660168379,0,0.2303343958549318,0.5816964546602978,0.5059261891834083,0.2253121584319106,0.5848973602123403,0.5023719492138675,MinMaxScaler(),2.182167053222656
rbf,0.45,0.699564215671263,0.01,0,0.2296467904365646,0.5822132661478352,0.5014832584694869,0.2247679056718831,0.5852953258421691,0.4973370173014933,MinMaxScaler(),1.867032527923584
rbf,0.1,0.0401280703194277,0.31622776601683794,0,0.2327756153596842,0.57988998670459,0.4810465801207693,0.2245416875661191,0.5854480638205254,0.4771880797315966,MinMaxScaler(),2.8334264755249023
rbf,0.3,0.0646167078746697,0.1,0,0.2294330421851856,0.582383628256109,0.4982247231683037,0.2244348955772659,0.5855585507641753,0.496150253272811,MinMaxScaler(),2.302844285964966
rbf,0.35,0.0646167078746697,0.1,0,0.228858219639237,0.5828132844630282,0.5038529048817809,0.2239882666750425,0.5858934171052202,0.5038518518518518,MinMaxScaler(),2.193165063858032
rbf,0.25,0.0401280703194277,0.31622776601683794,0,0.2800394367413122,0.5441308023283591,0.5248821100087203,0.2238251739049859,0.5860145742632042,0.5005915400302612,StandardScaler(),2.3557021617889404
rbf,0.4,0.2126112333899656,0.03162277660168379,0,0.2290798969929082,0.5826426488450617,0.5019277687283018,0.2236538033224726,0.5861406709003388,0.4970409841457799,MinMaxScaler(),2.042515516281128
rbf,0.25,0.2126112333899656,0.03162277660168379,0,0.2291011962477889,0.582638385068918,0.4936337101206048,0.2234044525899284,0.5863395537332997,0.4890399315834484,MinMaxScaler(),2.4255428314208984
rbf,0.05,31.622776601683796,auto,0,0.806645286423416,0.1461459891608106,0.8582637510900506,0.2233532468753632,0.5864074035257774,0.5663537925136504,StandardScaler(),11.33667254447937
rbf,0.05,31.622776601683796,scale,0,0.8066452864234185,0.1461459891608087,0.8582637510900506,0.2233532468753606,0.5864074035257794,0.5663537925136504,StandardScaler(),11.48030710220337
rbf,0.45,0.2126112333899656,0.03162277660168379,0,0.2280107175383412,0.5834505792212178,0.5017794231370419,0.2232045095368661,0.5864750962421338,0.4970415104269456,MinMaxScaler(),1.8979032039642332
rbf,0.15,0.0316227766016837,0.31622776601683794,0,0.2301123271668874,0.5818924253479448,0.4776401599289204,0.2229334732397435,0.5866708480437643,0.472745740411815,MinMaxScaler(),2.625957489013672
rbf,0.4,0.0646167078746697,0.1,0,0.2277610810261656,0.5836367114475051,0.5017794231370419,0.2224993511668129,0.5870119203555703,0.4991158476416025,MinMaxScaler(),2.052513599395752
rbf,0.2,0.0401280703194277,0.31622776601683794,0,0.2785153192222159,0.5452796294566156,0.511256100169472,0.2224294379802322,0.5870605791810163,0.4893354384579962,StandardScaler(),2.4304909706115723
rbf,0.05,0.4344412298729366,0.03162277660168379,0,0.2308606353811948,0.5813484684873992,0.4903778732086151,0.2223439766289824,0.587109917228117,0.4828177093612262,MinMaxScaler(),3.060813665390014
rbf,0.15,0.8877197088985865,0.01,0,0.2278859770046288,0.5835775960618751,0.485341296872172,0.2216315314564513,0.5876570708650833,0.4795610815077955,MinMaxScaler(),2.664876699447632
rbf,0.15,0.2697953640073,1.0,0,0.5361573378812552,0.3505599862282161,0.6786167793737762,0.2216544378855011,0.5877011741018526,0.523104006315374,StandardScaler(),2.801510572433472
rbf,0.2,0.0819960824460494,auto,0,0.2274811203719047,0.5838710091723539,0.483267683498692,0.2214249487370629,0.5878213695240767,0.4813391224261562,MinMaxScaler(),2.5265440940856934
rbf,0.1,1.1264816923358862,0.01,0,0.2284949994108057,0.583123824608013,0.4880071079520213,0.2213431076243588,0.5878722443102125,0.481040721005197,MinMaxScaler(),2.855390787124634
rbf,0.4,0.0509209563677339,0.31622776601683794,0,0.2848111008170197,0.5405137829808878,0.5736096220609771,0.2213720824071395,0.5879041814149022,0.5251757121242023,StandardScaler(),2.079440832138061
rbf,0.45,0.0646167078746697,0.1,0,0.2260503459575815,0.5849306247147967,0.5011871596163022,0.2211532557208821,0.5880252826344311,0.4970422998486941,MinMaxScaler(),1.8829669952392576
rbf,0.15,31.622776601683796,0.1,0,0.8344930929022736,0.125095975746181,0.8889217960741728,0.220877642193509,0.5882653921286694,0.572571804486547,StandardScaler(),9.883554458618164
rbf,0.45,0.3423597957607582,1.0,0,0.5393798659837196,0.3480900462702954,0.7821392303009361,0.2208025205947902,0.588377323000724,0.5411749227024537,StandardScaler(),1.8979268074035645
rbf,0.3,0.0401280703194277,0.31622776601683794,0,0.2766443011483344,0.5466915610964529,0.5382120209947842,0.220539260471483,0.5885118390389538,0.5053301756463391,StandardScaler(),2.2749195098876958
rbf,0.2,0.0316227766016837,0.01,0,0.2267095116300202,0.5844500182709226,0.4822305806472842,0.2199364031531526,0.5889580862260789,0.4780824945727255,StandardScaler(),2.504283905029297
rbf,0.25,0.0646167078746697,0.1,0,0.2256423007671618,0.5852537882742204,0.4871178899912796,0.2197202816945067,0.589114346599685,0.485189132293928,MinMaxScaler(),2.3975610733032227
rbf,0.3,0.3423597957607582,1.0,0,0.5635780111622376,0.3298183870449561,0.7760674597298319,0.2191091800011222,0.5896848782592886,0.5509492796526544,StandardScaler(),2.33376145362854
rbf,0.15,0.2697953640073,0.03162277660168379,0,0.224950201773413,0.5857956443658879,0.4820830248284713,0.2188799382905134,0.5897320886282463,0.4763026116702848,MinMaxScaler(),2.6449294090271
rbf,0.35,0.0646167078746697,auto,0,0.2240968200649654,0.5864108610333886,0.4985208878358589,0.2188954802892765,0.5897400157204916,0.4985206236431813,MinMaxScaler(),2.1811952590942383
rbf,0.2,0.699564215671263,0.01,0,0.2244261269933383,0.5861793208021027,0.4825266795004689,0.2186002965904813,0.5899544550728798,0.479858956647589,MinMaxScaler(),2.5222809314727783
rbf,0.3,0.0646167078746697,auto,0,0.2235960815483409,0.586795437899495,0.4931894631192721,0.2184282718673667,0.5900916673663662,0.4920028945464114,MinMaxScaler(),2.2979400157928467
rbf,0.1,0.3423597957607582,0.03162277660168379,0,0.2252035164135242,0.5856147545813357,0.4834162265330635,0.2179038325324803,0.5904606277616443,0.4777825143082692,MinMaxScaler(),2.8424015045166016
rbf,0.4,0.0646167078746697,auto,0,0.2232590206631959,0.5870389675107263,0.4970398670549715,0.2179108918062544,0.5904792759567128,0.4961539372409709,MinMaxScaler(),2.049521446228028
rbf,0.05,0.1320351779716295,0.1,0,0.2256835719570916,0.5852690648615259,0.4831205883804728,0.2169796270640312,0.591140319534765,0.4748192882047233,MinMaxScaler(),3.03389048576355
rbf,0.4,0.3423597957607582,1.0,0,0.5428744617214927,0.3454491291683366,0.7800658143705679,0.2163337383697231,0.591776641783705,0.5435439773699099,StandardScaler(),1.991675853729248
rbf,0.35,0.5512889788770675,0.01,0,0.2213482960261949,0.588489129664218,0.4962993237573425,0.2161521367479224,0.5918094816779802,0.4940774949016512,MinMaxScaler(),2.167207717895508
rbf,0.45,0.0646167078746697,auto,0,0.2212910013418275,0.5885250554742341,0.4965953567961564,0.2159485433628784,0.5919609610293778,0.4952655746332478,MinMaxScaler(),1.8700017929077148
rbf,0.15,0.0401280703194277,0.31622776601683794,0,0.2709798195576708,0.550974749209891,0.4985187817760008,0.2155204574268294,0.5922695978105973,0.4816335767383724,StandardScaler(),2.512307643890381
rbf,0.2,0.2126112333899656,0.03162277660168379,0,0.2212440265410497,0.5885846073244293,0.478676209750399,0.2154163706615734,0.5923561685563532,0.4771917636997566,MinMaxScaler(),2.505279302597046
rbf,0.3,0.5512889788770675,0.01,0,0.2204460715360062,0.5891757988210299,0.4921527551540878,0.2152965011120963,0.5924568450849627,0.4911142687981054,MinMaxScaler(),2.295863151550293
rbf,0.4,0.5512889788770675,0.01,0,0.2202704545887619,0.5892986041873005,0.4930403935699359,0.2151927347138187,0.5925300770879938,0.4925989079665811,MinMaxScaler(),2.0365841388702397
rbf,0.15,0.0819960824460494,0.1,0,0.2211775579425665,0.5886475420742031,0.4758625137798838,0.2149986474091292,0.5926559732789568,0.4712661009144135,MinMaxScaler(),2.613039255142212
rbf,0.05,0.0509209563677339,0.31622776601683794,0,0.2786010831655788,0.5452181192114581,0.5013327410039983,0.2145723053994781,0.592972507735277,0.4842986645615419,StandardScaler(),2.8603498935699463
rbf,0.25,0.0646167078746697,auto,0,0.2199425838622064,0.589564451944454,0.4807497573095085,0.2143503681896818,0.5931594178843156,0.4801544635221367,MinMaxScaler(),2.3806591033935547
rbf,0.1,0.1040498310365785,0.1,0,0.2212018698175256,0.5886415778046645,0.4773436003751419,0.2142833340985435,0.5931834002202564,0.4724510229590159,MinMaxScaler(),2.8224782943725586
rbf,0.35,0.3423597957607582,1.0,0,0.5494855151787145,0.3404565982718496,0.7775483488819783,0.2140844080641215,0.5934908493286923,0.5485791724228669,StandardScaler(),2.134323835372925
rbf,0.35,0.1675474918923341,0.03162277660168379,0,0.2192813818738177,0.590050871131091,0.4943741217894927,0.2137611050386109,0.5936132674266742,0.4911158476416026,MinMaxScaler(),2.174166202545166
rbf,0.45,0.5512889788770675,0.01,0,0.2189700497312145,0.5902785302747575,0.4927442289023808,0.2135752183986067,0.5937545591822401,0.4937851457140977,MinMaxScaler(),1.883963108062744
rbf,0.4,0.1675474918923341,0.03162277660168379,0,0.21794470780892,0.5910574290380669,0.4931885417180841,0.2131271785010085,0.5940867670710918,0.4899325044404972,MinMaxScaler(),2.042539596557617
rbf,0.1,31.622776601683796,0.1,0,0.8363322143016282,0.1237070960085778,0.8858113431067673,0.2127057497320581,0.5944468382847211,0.5678342214328005,StandardScaler(),10.44206166267395
rbf,0.3,0.1675474918923341,0.03162277660168379,0,0.2176360980053599,0.5912994745695115,0.4881536107409053,0.2124900570879193,0.5945734021078984,0.4872632063680021,MinMaxScaler(),2.281868934631348
rbf,0.2,0.2697953640073,1.0,0,0.5241218013147196,0.3596530639550288,0.7258613620283989,0.2120960770067144,0.5949448670567801,0.5328796789684889,StandardScaler(),2.7257158756256104
rbf,0.25,0.5512889788770675,0.01,0,0.2169146395014138,0.5918527720316168,0.4794159632755812,0.2118903608988025,0.5950177249912514,0.4795629234918755,MinMaxScaler(),2.3756206035614014
rbf,0.35,0.0401280703194277,0.31622776601683794,0,0.2661007886495111,0.5546572736032211,0.5484314131990721,0.2112661499701447,0.595525645762344,0.5124383922110388,StandardScaler(),2.177743434906006
rbf,0.4,0.0509209563677339,0.1,0,0.2157498333187333,0.5927153271132574,0.4924483933066785,0.2108047083391209,0.5958439972785499,0.4905243076113413,MinMaxScaler(),2.0385525226593018
rbf,0.35,0.0509209563677339,0.1,0,0.2164952698563833,0.5921569303850299,0.4924482616779373,0.2107991166778446,0.5958481261480143,0.4911158476416026,MinMaxScaler(),2.17221736907959
rbf,0.2,0.0646167078746697,0.1,0,0.2165440890030224,0.5921384862610332,0.4715667439985521,0.2106613532260346,0.5959377713063903,0.4694901651207157,MinMaxScaler(),2.479113340377808
rbf,0.45,0.1675474918923341,0.03162277660168379,0,0.2162915246895282,0.5923016964491116,0.4918556032709742,0.21048350769797,0.5960930286960427,0.4926002236694954,MinMaxScaler(),1.885925054550171
rbf,0.45,0.0509209563677339,0.31622776601683794,0,0.2701813659514439,0.5515632004538084,0.5826444214094147,0.2098988929893029,0.5965860752820512,0.5236950200644693,StandardScaler(),1.9268488883972168
rbf,0.1,0.0401280703194277,0.01,0,0.2161557699454083,0.5924497386068092,0.4714189907366273,0.2092887858295086,0.5969632257904878,0.467118479047431,StandardScaler(),2.7975223064422607
rbf,0.05,0.0509209563677339,0.01,0,0.2183200813003297,0.5908320776436974,0.4757154186616648,0.2092635713197987,0.5969668583056813,0.4694867442931386,StandardScaler(),2.998009443283081
rbf,0.3,0.0509209563677339,0.1,0,0.2144044462921927,0.5937419522250603,0.4801561775013574,0.2091123585418098,0.5971201094834969,0.4792658377738307,MinMaxScaler(),2.297857522964477
rbf,0.25,0.1675474918923341,0.03162277660168379,0,0.2138854169338342,0.594142298120458,0.4764539217138062,0.2087704920640989,0.5973709352102353,0.4739348727057431,MinMaxScaler(),2.371632575988769
rbf,0.15,0.0316227766016837,0.01,0,0.2144993826492702,0.5936900881401695,0.4694929989963308,0.2077129541451258,0.5981653136246633,0.4653428063943161,StandardScaler(),2.594089269638061
rbf,0.15,0.0819960824460494,auto,0,0.2137788354617523,0.5942381342000702,0.4694930648107014,0.2075779885290325,0.5982571220354198,0.4665269390171699,MinMaxScaler(),2.57611346244812
rbf,0.05,0.1320351779716295,auto,0,0.2156294964393372,0.5928722054223232,0.4758630402948483,0.2071524117223912,0.5985454568721583,0.4697840931517663,MinMaxScaler(),3.0628104209899902
rbf,0.45,0.0509209563677339,0.1,0,0.2129979020159608,0.594786211006929,0.4909669776395676,0.2068900306391218,0.5988178956918199,0.4917105453588579,MinMaxScaler(),1.890923023223877
rbf,0.1,0.1040498310365785,auto,0,0.212693290016571,0.5950711835442779,0.4731963736281817,0.2059757131107581,0.5994491738320077,0.4674150384843102,MinMaxScaler(),2.8104946613311768
rbf,0.15,0.699564215671263,0.01,0,0.2109566555051928,0.5963707752266666,0.4703816246277374,0.2050503817129084,0.6001648241830132,0.4674163541872245,MinMaxScaler(),2.6070306301116943
rbf,0.35,0.0509209563677339,auto,0,0.2101603992341316,0.5969464239020584,0.4875610181483127,0.2046641687591392,0.6004775886156343,0.4869679626340372,MinMaxScaler(),2.155238628387451
rbf,0.1,0.0401280703194277,0.31622776601683794,0,0.2585253388646721,0.5603907627854714,0.4884478009773434,0.204443095057196,0.6006224352203234,0.4783751069008617,StandardScaler(),2.6220192909240723
rbf,0.05,1.1264816923358862,0.01,0,0.2120192566192624,0.5956011622163947,0.4752705793309968,0.2038952712815943,0.6010029349504362,0.4715610815077955,MinMaxScaler(),3.031050682067871
rbf,0.2,0.0646167078746697,auto,0,0.2097231406820419,0.5972936183035885,0.46667864488211,0.2039408544275482,0.6010077070284446,0.4653438589566476,MinMaxScaler(),2.4394783973693848
rbf,0.25,0.0509209563677339,0.1,0,0.2089605111798078,0.5978629579039865,0.469344653405071,0.2037364583602319,0.601167897793961,0.4680105256233142,MinMaxScaler(),2.3586671352386475
rbf,0.3,0.0509209563677339,auto,0,0.20898040017911,0.5978413953370872,0.4763053786794347,0.2035098366819316,0.6013465109996287,0.4760078942174857,MinMaxScaler(),2.263949155807495
rbf,0.4,0.0509209563677339,auto,0,0.2094251703590979,0.5974919436082152,0.4896343024499399,0.2034533134651053,0.6014070772452453,0.4869687520557857,MinMaxScaler(),2.044674873352051
rbf,0.05,0.0401280703194277,0.31622776601683794,0,0.2118227914462027,0.5957439533645962,0.4678649489115948,0.2031249679715796,0.6015852109713965,0.4647483718176435,MinMaxScaler(),2.9900076389312744
rbf,0.1,0.8877197088985865,0.01,0,0.208998707514183,0.5978648448006741,0.4727519291837372,0.2022621386130379,0.6022538954111104,0.4671190053285968,MinMaxScaler(),2.8124825954437256
rbf,0.1,0.0316227766016837,0.31622776601683794,0,0.2086139281838191,0.5981518855888429,0.4634207019102621,0.2018152321092119,0.6025866361443853,0.4632682060390763,MinMaxScaler(),2.772588014602661
rbf,0.2,0.5512889788770675,0.01,0,0.2074134301798673,0.599037243092725,0.4678635668098129,0.2016899099154161,0.6027114183820544,0.4647520557858036,MinMaxScaler(),2.448455333709717
rbf,0.35,0.4344412298729366,0.01,0,0.207312501398301,0.599097509364653,0.4869686888132023,0.2015094548098658,0.6028639355718077,0.4866724557594895,MinMaxScaler(),2.157233953475952
rbf,0.15,0.2126112333899656,0.03162277660168379,0,0.2071447077040412,0.5992498262361622,0.4657900192507034,0.2013480641096366,0.6029603361271308,0.4650467732386027,MinMaxScaler(),2.58306622505188
rbf,0.25,0.0316227766016837,0.31622776601683794,0,0.2481264859323911,0.5682428123326219,0.4997035720749626,0.2012549633905876,0.6030631051893737,0.4825224656272613,StandardScaler(),2.3018462657928467
rbf,0.3,0.4344412298729366,0.01,0,0.2065233992800488,0.5996985469524686,0.4757126544581009,0.2011226792210918,0.6031484267369979,0.4742311690020394,MinMaxScaler(),2.241010427474976
rbf,0.4,0.4344412298729366,0.01,0,0.206705845118935,0.5995455310479205,0.4859314543330535,0.2008054922783103,0.6034109754435261,0.48400736793632,MinMaxScaler(),2.046506881713867
rbf,0.45,0.0509209563677339,auto,0,0.2060207885869545,0.6000529703231104,0.488153347483423,0.1993093428586413,0.6045601008283735,0.4851920268403394,MinMaxScaler(),1.900923490524292
rbf,0.4,0.0401280703194277,0.31622776601683794,0,0.2529565337249034,0.5645858655372668,0.5571702453230664,0.1992422287516759,0.6046238079170788,0.5171770278271167,StandardScaler(),2.0664758682250977
rbf,0.05,31.622776601683796,0.1,0,0.8341119655361092,0.1253858166682062,0.8794432104249963,0.1991048013377375,0.6047210398039082,0.5669450694033288,StandardScaler(),11.910163402557371
rbf,0.2,0.0316227766016837,0.31622776601683794,0,0.244831068501852,0.5707383935565168,0.4885956200536387,0.1988997395443633,0.6048244302871563,0.4780790737451483,StandardScaler(),2.3886375427246094
rbf,0.25,0.2697953640073,1.0,0,0.5063557699900442,0.3730770553187341,0.7451141714793424,0.1988951840220906,0.6049355724695094,0.5399884218143544,StandardScaler(),2.6189985275268555
rbf,0.05,0.3423597957607582,0.03162277660168379,0,0.2067207585808723,0.5996062522993638,0.4718640275104069,0.1986484381720621,0.6049582334340049,0.4668219196105519,MinMaxScaler(),3.012945890426636
rbf,0.1,0.2126112333899656,1.0,0,0.4667105645538917,0.403050138774688,0.5938987445908814,0.198570623715376,0.6050947635060709,0.4961486744293138,StandardScaler(),2.8334031105041504
rbf,0.35,0.1320351779716295,0.03162277660168379,0,0.2045078751272357,0.6012134678852928,0.4843026144758708,0.1984056873740991,0.6052150577184842,0.4843018222485362,MinMaxScaler(),2.148279905319214
rbf,0.1,0.2697953640073,0.03162277660168379,0,0.2047597525101819,0.6010659370087001,0.4693448508481827,0.1983274790855592,0.6052223619017029,0.4662309058614565,MinMaxScaler(),2.789543867111206
rbf,0.3,0.1320351779716295,0.03162277660168379,0,0.2038386284272456,0.6017293232835822,0.4733433371176596,0.1983089294846204,0.6052689800660099,0.4730459838168541,MinMaxScaler(),2.2290408611297607
rbf,0.2,0.1675474918923341,0.03162277660168379,0,0.203713168384355,0.6018346616944013,0.465197229214999,0.1980884278956289,0.605427046521508,0.4611967633708309,MinMaxScaler(),2.420552968978882
rbf,0.05,0.2126112333899656,1.0,0,0.4652848649899184,0.4041274018840489,0.5811616894548924,0.1972370296158564,0.6060774894963301,0.4887428458654035,StandardScaler(),2.9840009212493896
rbf,0.4,0.1320351779716295,0.03162277660168379,0,0.2035069257232359,0.6019601191814842,0.48489481218224,0.1971620672565717,0.6061711207143669,0.4837110716400237,MinMaxScaler(),2.0375540256500244
rbf,0.25,0.0509209563677339,auto,0,0.2021491378505932,0.6030094670741101,0.464457146617964,0.1968297177738094,0.6063808458274978,0.4623827379777646,MinMaxScaler(),2.308828353881836
rbf,0.45,0.4344412298729366,0.01,0,0.2035998859453688,0.6018802464392872,0.4851909110354246,0.1968158991111622,0.6064480145060581,0.481046246957437,MinMaxScaler(),1.8829658031463623
rbf,0.3,0.0316227766016837,0.31622776601683794,0,0.2437744623268066,0.5715325867165482,0.5137740921730259,0.1967062845154881,0.6065071347190399,0.4922970857180448,StandardScaler(),2.226048469543457
rbf,0.15,0.0646167078746697,0.1,0,0.2012281561952466,0.6037183921687718,0.463271632360926,0.1956812029911,0.6072357589495293,0.4591234787185054,MinMaxScaler(),2.560157060623169
rbf,0.25,0.4344412298729366,0.01,0,0.2001353633089294,0.6045323897519951,0.4650494101387037,0.1949235975232452,0.6078203343027545,0.462086967962634,MinMaxScaler(),2.321793556213379
rbf,0.15,0.2126112333899656,1.0,0,0.4616266874954371,0.4068918424856915,0.6103382529575333,0.1939995400233773,0.6085754909978162,0.5053309650680876,StandardScaler(),2.7785966396331787
rbf,0.1,0.0819960824460494,0.1,0,0.1992137324621361,0.6052585285516116,0.4631244056139658,0.1931017827144034,0.6091594061448711,0.4603065587790277,MinMaxScaler(),2.754637718200684
rbf,0.35,0.0401280703194277,0.1,0,0.1992947508069984,0.6051507604130815,0.4804524079832831,0.1931044974459419,0.6092253057113403,0.4804499703966844,MinMaxScaler(),2.1532437801361084
rbf,0.3,0.0401280703194277,0.1,0,0.1985391977317586,0.6057327012575684,0.4697886371489215,0.1929286158459174,0.6093323477199775,0.4671229524373396,MinMaxScaler(),2.2140815258026123
rbf,0.2,0.0509209563677339,0.1,0,0.1982018736214852,0.6059979472745156,0.4617903483225562,0.1928578389993785,0.6093719532105119,0.4576425235181895,MinMaxScaler(),2.408562421798706
rbf,0.05,0.1040498310365785,0.1,0,0.1993775661310167,0.6051541446741054,0.4663835990588545,0.1915921808422371,0.6102798615659029,0.4629711203210314,MinMaxScaler(),2.989100456237793
rbf,0.45,0.1320351779716295,0.03162277660168379,0,0.1987862426568865,0.6055111080828278,0.4834137914013525,0.1912488126648157,0.6106711745146388,0.4813414906914019,MinMaxScaler(),1.8949427604675293
rbf,0.25,0.1320351779716295,0.03162277660168379,0,0.1962088958052834,0.607498586367349,0.4634199779521858,0.1911276166840479,0.6106844367756158,0.4600126307479771,MinMaxScaler(),2.298857927322388
rbf,0.15,0.0316227766016837,0.31622776601683794,0,0.2366504558617688,0.5769194010785405,0.4767474538065386,0.1911107760897533,0.6106945522240904,0.4686012762318268,StandardScaler(),2.4614436626434326
rbf,0.4,0.0401280703194277,0.1,0,0.1964199018359868,0.607304807913037,0.4845991082152787,0.1893092168200178,0.6121301911010145,0.4834137227813959,MinMaxScaler(),2.0415198802948
rbf,0.35,0.0316227766016837,0.31622776601683794,0,0.2347694810264469,0.5783345939233911,0.5316953452786416,0.188825373569958,0.6124787813413731,0.4999986842970857,StandardScaler(),2.172194004058838
